Title,Price,Link,Image Path,Colors
Simply Spaced Book by Monica Leed,$23.99,https://www.example.com/s/home-decor/spring-game-home-decor/simply-spaced-book-by-monica-leed/12d?productId=11024582,images/simplyspacedbookbymonicaleed.jpg,
Be Home Uma Burl Wood Candle Holder,See New Price In Cart,https://www.example.com/s/home-decor/spring-game-home-decor/be-home-uma-burl-wood-candle-holder/12d?productId=11024683,images/behomeumaburlwoodcandleholder.jpg,
Home Sweet Organized Home Book by Jessica Litman,$24.99,https://www.example.com/s/home-decor/spring-game-home-decor/home-sweet-organized-home-book-by-jessica-litman/12d?productId=11024581,images/homesweetorganizedhomebookbyjessicalitman.jpg,
The Happy Home Book by Chelsea Foy,$22.95,https://www.example.com/s/home-decor/spring-game-home-decor/the-happy-home-book-by-chelsea-foy/12d?productId=11024630,images/thehappyhomebookbychelseafoy.jpg,
Dormify Billie Pom Stripe Comforter and Sham Set,$168.99 – $198.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-billie-pom-stripe-comforter-and-sham-set/12d?productId=11020473,images/dormifybilliepomstripecomforterandshamset.jpg,"css-58cs0v, css-1psc4ry"
Dormify Avery Classic Cotton Sheet Set,$44.99 – $54.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-avery-classic-cotton-sheet-set/12d?productId=11020477,images/dormifyaveryclassiccottonsheetset.jpg,
Dormify Mackenzie Knit Tassel Square Pillow,$38.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-mackenzie-knit-tassel-square-pillow/12d?productId=11020485,images/dormifymackenzieknittasselsquarepillow.jpg,
Dormify Juliette Eyelash Fringe Comforter and Sham Set,$148.99 – $178.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-juliette-eyelash-fringe-comforter-and-sham-set/12d?productId=11020467,images/dormifyjulietteeyelashfringecomforterandshamset.jpg,"css-1lvq9zc, css-p6jvy7, css-178qhus"
Dormify Rowan Super Soft T-Shirt Jersey Sheet Set,$38.99 – $48.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-rowan-super-soft-t_shirt-jersey-sheet-set/12d?productId=11020479,images/dormifyrowansupersofttshirtjerseysheetset.jpg,
Dormify Waterproof Mattress Protector,$58.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-waterproof-mattress-protector/12d?productId=11020482,images/dormifywaterproofmattressprotector.jpg,
Dormify Spencer Sweatshirt Cushioned Headboard,$159.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-spencer-sweatshirt-cushioned-headboard/12d?productId=11020504,images/dormifyspencersweatshirtcushionedheadboard.jpg,
SIJO LuxeWeave Organic Linen Sham Set,$60.00 – $70.00/pkg,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-luxeweave-organic-linen-sham-set/12d?productId=11022513,images/sijoluxeweaveorganiclinenshamset.jpg,"css-abqf3x, css-1873g27, css-zo0x2j, css-1ffxkqa, css-47kyva"
SIJO AiryWeight Eucalyptus Pillowcase Set,$45.00 – $50.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-airyweight-eucalyptus-pillowcase-set/12d?productId=11022516,images/sijoairyweighteucalyptuspillowcaseset.jpg,"css-abqf3x, css-1873g27, css-zo0x2j, css-1ffxkqa, css-47kyva"
SIJO FluffBase Eucalyptus Pillow,$70.00 – $90.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-fluffbase-eucalyptus-pillow/12d?productId=11022518,images/sijofluffbaseeucalyptuspillow.jpg,
ettitude Bamboo Pillow Protector,$44.00 – $54.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/ettitude-bamboo-pillow-protector/12d?productId=11022108,images/ettitudebamboopillowprotector.jpg,
Black Bed Riser w/ Power and USB Set of 4,$37.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/black-bed-riser-w~-power-and-usb-set-of-4/12d?productId=11017391,images/blackbedriserwpowerandusbsetof4.jpg,
PEVA Under Bed Storage Bag,$15.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/peva-under-bed-storage-bag/12d?productId=10035434,images/pevaunderbedstoragebag.jpg,
The Container Store Wide Underbed Drawer,$39.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/the-container-store-wide-underbed-drawer/12d?productId=11020008,images/thecontainerstorewideunderbeddrawer.jpg,
Under the Bed Storage Bag,$24.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/under-the-bed-storage-bag/12d?productId=11018218,images/underthebedstoragebag.jpg,"css-1dsvvco, css-h5qo44"
Dormify Zoe Knot Shaped Pillow,$38.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-zoe-knot-shaped-pillow/12d?productId=11020481,images/dormifyzoeknotshapedpillow.jpg,
Dormify Iris Tonal Fringe Throw Blanket,$58.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-iris-tonal-fringe-throw-blanket/12d?productId=11020486,images/dormifyiristonalfringethrowblanket.jpg,"css-1uosz95, css-1iqzxeq"
The Container Store Cotton Waffle Throw,$95.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/the-container-store-cotton-waffle-throw/12d?productId=11023714,images/thecontainerstorecottonwafflethrow.jpg,
Dormify Extra Long Dorm Bed Skirt,$84.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-extra-long-dorm-bed-skirt/12d?productId=11020490,images/dormifyextralongdormbedskirt.jpg,"css-58cs0v, css-1srd8wh"
SlipStick Stack-Its Adjustable Furniture Risers Pack of 8,$24.99/pkg,https://www.example.com/s/the-college-shop/bed-and-under-bed/slipstick-stack_its-adjustable-furniture-risers-pkg~8/12d?productId=11019762,images/slipstickstackitsadjustablefurnitureriserspackof8.jpg,
Rhino Trunk & Case Large Rhino Trunk,$219.95,https://www.example.com/s/the-college-shop/bed-and-under-bed/rhino-trunk-and-case-large-rhino-trunk/12d?productId=11021382,images/rhinotrunkcaselargerhinotrunk.jpg,"css-abqf3x, css-ozr8a9, css-1j6p1js, css-7xu5fu, css-q5xzqy"
Our Under Bed Box,$12.98 – $103.84,https://www.example.com/s/the-college-shop/bed-and-under-bed/our-under-bed-box/12d?productId=10035006,images/ourunderbedbox.jpg,
Under Bed Drawer,$31.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/under-bed-drawer/12d?productId=10000201,images/underbeddrawer.jpg,
Dormify Jordan Plush Ribbed Square Pillow,$34.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-jordan-plush-ribbed-square-pillow/12d?productId=11020510,images/dormifyjordanplushribbedsquarepillow.jpg,
ettitude Woven Throw Blanket,$169.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/ettitude-woven-throw-blanket/12d?productId=11022109,images/ettitudewoventhrowblanket.jpg,"css-1celska, css-xcpb7f"
The Container Store Cotton/Linen Throw,$95.00 – $115.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/the-container-store-cotton~linen-throw/12d?productId=11023715,images/thecontainerstorecottonlinenthrow.jpg,"css-18jdosy, css-17r0ob"
Water Hyacinth Coffee Table/Under Bed Bin,$44.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/water-hyacinth-coffee-table~under-bed-bin/12d?productId=11018300,images/waterhyacinthcoffeetableunderbedbin.jpg,
Creative Co-Op Woven Linen & Cotton Pillow,$48.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/creative-co_op-woven-linen-and-cotton-pillow/12d?productId=11023716,images/creativecoopwovenlinencottonpillow.jpg,"css-sp5kw, css-vxh0xk, css-1i17fw8, css-9s522d"
Dormify Faux Mongolian Square Pillow,$38.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-faux-mongolian-square-pillow/12d?productId=11020508,images/dormifyfauxmongoliansquarepillow.jpg,
Dormify London Hotel Border Duvet Cover and Sham Set,$98.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-london-hotel-border-duvet-cover-and-sham-set/12d?productId=11020468,images/dormifylondonhotelborderduvetcoverandshamset.jpg,
Our Boot Box,$8.98 – $53.88,https://www.example.com/s/the-college-shop/bed-and-under-bed/our-boot-box/12d?productId=10009590,images/ourbootbox.jpg,
Our Long Under Bed Box with Wheels,$24.98 – $149.88,https://www.example.com/s/the-college-shop/bed-and-under-bed/our-long-under-bed-box-with-wheels/12d?productId=10009994,images/ourlongunderbedboxwithwheels.jpg,
Our Long Under Bed Box,$19.98 – $119.88,https://www.example.com/s/the-college-shop/bed-and-under-bed/our-long-under-bed-box/12d?productId=11007760,images/ourlongunderbedbox.jpg,
Blu Dot Signal Square Pillow,$100.00 – $195.00,"https://www.example.com/s/the-college-shop/bed-and-under-bed/blu-dot-signal-20""-square-pillow/12d?productId=11022326",images/bludotsignalsquarepillow.jpg,"css-1e1v45t, css-w1b22v, css-19wo2b3, css-1mdrj73"
Boll & Branch Down Pillow Insert,$159.00 – $219.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/boll-and-branch-down-pillow-insert/12d?productId=11023360,images/bollbranchdownpillowinsert.jpg,
Dormify Boho Rose Comforter and Sham Set,$168.99 – $198.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-boho-rose-comforter-and-sham-set/12d?productId=11020491,images/dormifybohorosecomforterandshamset.jpg,
SIJO LuxeWeave Organic Linen Pillowcase Set,$60.00 – $70.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-luxeweave-organic-linen-pillowcase-set/12d?productId=11022512,images/sijoluxeweaveorganiclinenpillowcaseset.jpg,"css-abqf3x, css-1873g27, css-zo0x2j, css-1ffxkqa, css-47kyva"
SIJO AiryWeight Eucalyptus Sheet Set,$145.00 – $215.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-airyweight-eucalyptus-sheet-set/12d?productId=11022514,images/sijoairyweighteucalyptussheetset.jpg,"css-abqf3x, css-1873g27, css-zo0x2j, css-1ffxkqa, css-47kyva"
Dormify Georgia Yarn Dyed Clip Plaid Comforter and Sham Set,$178.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-georgia-yarn-dyed-clip-plaid-comforter-and-sham-set/12d?productId=11020472,images/dormifygeorgiayarndyedclipplaidcomforterandshamset.jpg,
Fabric Under Bed Box,$24.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/fabric-under-bed-box/12d?productId=11019625,images/fabricunderbedbox.jpg,"css-8ypyt3, css-1n9sm78, css-88s4re"
4-Compartment Under Bed Boot Organizer,$24.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/4_compartment-under-bed-boot-organizer/12d?productId=11010226,images/4compartmentunderbedbootorganizer.jpg,
Grey 16-Compartment Under Bed Shoe Organizer,$24.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/grey-16_compartment-under-bed-shoe-organizer/12d?productId=11010225,images/grey16compartmentunderbedshoeorganizer.jpg,
University Products Archival Garment Storage Boxes,$11.99 – $44.99/pkg,https://www.example.com/s/the-college-shop/bed-and-under-bed/university-products-archival-garment-storage-boxes/12d?productId=10000208,images/universityproductsarchivalgarmentstorageboxes.jpg,
University Products Archival Under Bed Garment Storage Box,$57.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/university-products-archival-under-bed-garment-storage-box/12d?productId=10000203,images/universityproductsarchivalunderbedgarmentstoragebox.jpg,
Dormify Logan T-Shirt Jersey Comforter and Sham Set,$128.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-logan-t_shirt-jersey-comforter-and-sham-set/12d?productId=11020469,images/dormifylogantshirtjerseycomforterandshamset.jpg,
Boll & Branch Signature Hemmed Pillowcase Set,$59.00 – $69.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/boll-and-branch-signature-hemmed-pillowcase-set/12d?productId=11023373,images/bollbranchsignaturehemmedpillowcaseset.jpg,"css-y3gpe8, css-8yq9ii, css-ienyhp, css-1h0sey7, css-1bml18x"
SIJO AiryWeight Eucalyptus Duvet Cover,$105.00 – $175.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-airyweight-eucalyptus-duvet-cover/12d?productId=11022515,images/sijoairyweighteucalyptusduvetcover.jpg,"css-abqf3x, css-1873g27, css-zo0x2j, css-1ffxkqa, css-47kyva"
ettitude Bamboo Signature Sateen Sheet Set,$169.00 – $259.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/ettitude-bamboo-signature-sateen-sheet-set/12d?productId=11022101,images/ettitudebamboosignaturesateensheetset.jpg,"css-abqf3x, css-bp38l3, css-1w000hz"
ettitude Bamboo Mattress Protector,$99.00 – $189.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/ettitude-bamboo-mattress-protector/12d?productId=11022107,images/ettitudebamboomattressprotector.jpg,
SIJO CloudSupport Latex Pillow,$120.00 – $140.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-cloudsupport-latex-pillow/12d?productId=11022521,images/sijocloudsupportlatexpillow.jpg,
Oxford Grey Under Bed Storage Box with Vacuum Bag,$41.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/oxford-grey-under-bed-storage-box-with-vacuum-bag/12d?productId=11014329,images/oxfordgreyunderbedstorageboxwithvacuumbag.jpg,
Boll & Branch Down Alternative Pillow Insert,$89.00 – $119.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/boll-and-branch-down-alternative-pillow-insert/12d?productId=11023355,images/bollbranchdownalternativepillowinsert.jpg,
SIJO AiryWeight Eucalyptus Mattress Protector,$80.00 – $100.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-airyweight-eucalyptus-mattress-protector/12d?productId=11022519,images/sijoairyweighteucalyptusmattressprotector.jpg,
Dormify Mushroom Shaped Pillow,$44.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-mushroom-shaped-pillow/12d?productId=11020511,images/dormifymushroomshapedpillow.jpg,
ettitude Signature Sateen Duvet Cover,$159.00 – $199.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/ettitude-signature-sateen-duvet-cover/12d?productId=11022103,images/ettitudesignaturesateenduvetcover.jpg,"css-abqf3x, css-bp38l3, css-1w000hz"
SIJO TempTune Mattress Pad,$175.00 – $195.00,https://www.example.com/s/the-college-shop/bed-and-under-bed/sijo-temptune-mattress-pad/12d?productId=11022522,images/sijotemptunemattresspad.jpg,
SmartStore Underbed Roller,$34.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/smartstore-underbed-roller/12d?productId=11024881,images/smartstoreunderbedroller.jpg,
The Container Store Underbed Montauk Bin,$59.99 – $69.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/long-underbed-montauk-bin/12d?productId=11019633,images/thecontainerstoreunderbedmontaukbin.jpg,"css-l4shmv, css-1b6jmbb, css-8qloy0, css-np7i4v"
Bed Risers Pkg/4,$16.99/pkg,https://www.example.com/s/the-college-shop/bed-and-under-bed/black-bed-risers/12d?productId=11007754,images/bedriserspkg4.jpg,"css-18ang6l, css-hf3rqs"
Dormify Taylor Plush Comforter and Sham Set,$78.99 – $98.99,https://www.example.com/s/the-college-shop/bed-and-under-bed/dormify-taylor-plush-comforter-and-sham-set/12d?productId=11020474,images/dormifytaylorplushcomforterandshamset.jpg,
Albany Cane Rattan Bins,$34.99 – $44.99,https://www.example.com/s/home-decor/decorative-bins-baskets/albany-cane-rattan-bins/12d?productId=11014958,images/albanycanerattanbins.jpg,"css-2vqavm, css-1xx16ea"
The Container Store Samson Faux Leather Bin,$89.99 – $99.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-samson-faux-leather-bin/12d?productId=11023148,images/thecontainerstoresamsonfauxleatherbin.jpg,"css-1jtiraa, css-1xx16ea"
The Container Store Folly Jute Bin,$44.99 – $46.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-folly-jute-bin/12d?productId=11023149,images/thecontainerstorefollyjutebin.jpg,"css-ackehb, css-1xx16ea"
The Container Store Makati Bin,$26.99 – $49.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-makati-bin/12d?productId=11023151,images/thecontainerstoremakatibin.jpg,
The Container Store Pacific Bin,$29.99 – $39.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-pacific-bin/12d?productId=11023713,images/thecontainerstorepacificbin.jpg,
The Container Store Santorini Rattan Bins,$49.99 – $59.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-santorini-rattan-bins/12d?productId=11023161,images/thecontainerstoresantorinirattanbins.jpg,
The Container Store Rattan Bins with Lid,$109.99 – $179.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-rattan-bins-with-lid/12d?productId=11023133,images/thecontainerstorerattanbinswithlid.jpg,
Water Hyacinth Storage Bins with Handles,$9.99 – $137.94,https://www.example.com/s/home-decor/decorative-bins-baskets/water-hyacinth-storage-bins-with-handles/12d?productId=10029541,images/waterhyacinthstoragebinswithhandles.jpg,"css-3u92qg, css-mbnucc"
Montauk Woven Rectangular Storage Bins,$27.99 – $34.99,https://www.example.com/s/home-decor/decorative-bins-baskets/montauk-woven-rectangular-storage-bins/12d?productId=11019615,images/montaukwovenrectangularstoragebins.jpg,"css-12fuvly, css-1nvtfyb, css-1lvw2ko, css-hts7ob"
Rattan Storage Bins with Handles,$21.99 – $34.99,https://www.example.com/s/home-decor/decorative-bins-baskets/rattan-storage-bins-with-handles/12d?productId=11019586,images/rattanstoragebinswithhandles.jpg,"css-1cgpr9y, css-9tmz0i, css-1fogqt4"
The Container Store Artisan Rattan Cane Bin,$59.99,https://www.example.com/s/home-decor/decorative-bins-baskets/the-container-store-artisan-rattan-cane-bin/12d?productId=11019565,images/thecontainerstoreartisanrattancanebin.jpg,"css-1xx16ea, css-hbo6u4"
